scenario_shift,simulation,converged,pdHess,p_group_fix_medication,p_medication,error,scenario_label
0.08,475,TRUE,TRUE,0.004214646773873401,0.4140735494445721,NA,+/-8% shift
0.08,476,TRUE,TRUE,0.4251665657950079,0.28934088398957103,NA,+/-8% shift
0.08,477,TRUE,TRUE,0.0015690350712527221,0.8231578351126699,NA,+/-8% shift
0.08,478,TRUE,TRUE,0.43633049878046903,0.7760377587117695,NA,+/-8% shift
0.08,479,TRUE,TRUE,0.024068466117451365,0.7507977027634363,NA,+/-8% shift
0.08,480,TRUE,TRUE,0.6759104199376251,0.15689536278017735,NA,+/-8% shift
0.08,481,TRUE,TRUE,0.025156585860231784,0.7797714752215588,NA,+/-8% shift
0.08,482,TRUE,TRUE,0.3135893492457943,0.28405080727991555,NA,+/-8% shift
0.08,483,TRUE,TRUE,0.7146150699769678,0.199722177892385,NA,+/-8% shift
0.08,484,TRUE,TRUE,0.6494154029931442,0.7170092610299768,NA,+/-8% shift
0.08,485,TRUE,TRUE,0.028971490025136517,0.4753336973361564,NA,+/-8% shift
0.08,486,TRUE,TRUE,0.008053482711913211,0.09787805425512179,NA,+/-8% shift
0.08,487,TRUE,TRUE,0.324997882746324,0.8269563858064889,NA,+/-8% shift
0.08,488,TRUE,TRUE,0.44881925297536124,0.29843742120374256,NA,+/-8% shift
0.08,489,TRUE,TRUE,0.1675685530022387,0.09056940542454096,NA,+/-8% shift
0.08,490,TRUE,TRUE,0.18246807931582434,0.5701555022468121,NA,+/-8% shift
0.08,491,TRUE,TRUE,0.06134117340306562,0.031973771800075775,NA,+/-8% shift
0.08,492,TRUE,TRUE,0.36516632522622494,0.13882567410007013,NA,+/-8% shift
0.08,493,TRUE,TRUE,0.040801837111362746,0.1487350788665223,NA,+/-8% shift
0.08,494,TRUE,TRUE,0.007017177350447536,0.1132030439567746,NA,+/-8% shift
0.08,495,TRUE,TRUE,0.030189479379673395,0.44529671777856167,NA,+/-8% shift
0.08,496,TRUE,TRUE,0.8432685947395757,0.2550910453157817,NA,+/-8% shift
0.08,497,TRUE,TRUE,0.04866925119202958,0.0032024078797281952,NA,+/-8% shift
0.08,498,TRUE,TRUE,0.0021283167759738233,0.07753006563936829,NA,+/-8% shift
0.08,499,TRUE,TRUE,0.12234281935991699,0.8634533822191374,NA,+/-8% shift
0.08,500,TRUE,TRUE,0.02355677011378474,0.32690317012322084,NA,+/-8% shift
0.12,1,TRUE,TRUE,0.00494495875818594,0.07815653165137673,NA,+/-12% shift
0.12,2,TRUE,TRUE,0.0037544218789590717,0.7360719270202281,NA,+/-12% shift
0.12,3,TRUE,TRUE,0.0021099278225563964,0.1257791523573646,NA,+/-12% shift
0.12,4,TRUE,TRUE,0.2645292686003459,0.28621283935965264,NA,+/-12% shift
0.12,5,TRUE,TRUE,0.6150538317659225,0.45917385059802474,NA,+/-12% shift
0.12,6,TRUE,TRUE,0.12524271130569417,0.34782878902774805,NA,+/-12% shift
0.12,7,TRUE,TRUE,0.08061467426719954,0.627380591393679,NA,+/-12% shift
0.12,8,TRUE,TRUE,0.01208465468988671,0.01582589568879303,NA,+/-12% shift
0.12,9,TRUE,TRUE,0.07867830834914302,0.14715289844705567,NA,+/-12% shift
0.12,10,TRUE,TRUE,0.09034539321611981,0.010553471827420407,NA,+/-12% shift
0.12,11,TRUE,TRUE,0.001276426143286638,0.5603707388463572,NA,+/-12% shift
0.12,12,TRUE,TRUE,0.1855575453557191,0.5605462138919257,NA,+/-12% shift
0.12,13,TRUE,TRUE,0.47111967118859394,0.8809553125924598,NA,+/-12% shift
0.12,14,TRUE,TRUE,0.44386134064781624,0.3964152155314389,NA,+/-12% shift
0.12,15,TRUE,TRUE,0.11534508122089973,0.021684940587116185,NA,+/-12% shift
0.12,16,TRUE,TRUE,5.333454443292952e-4,0.12631306575077614,NA,+/-12% shift
0.12,17,TRUE,TRUE,0.4060289402074032,0.009047211012481736,NA,+/-12% shift
0.12,18,TRUE,TRUE,0.02482199340849714,0.21148588899008233,NA,+/-12% shift
0.12,19,TRUE,TRUE,0.01406896936149178,0.4332512548035254,NA,+/-12% shift
0.12,20,TRUE,TRUE,0.033903911747719305,0.8654401104598068,NA,+/-12% shift
0.12,21,TRUE,TRUE,0.010476813044851154,0.11625592360252111,NA,+/-12% shift
0.12,22,TRUE,TRUE,0.020863326951973484,0.16908777240837763,NA,+/-12% shift
0.12,23,TRUE,TRUE,0.15904184561278667,0.6784408105717971,NA,+/-12% shift
0.12,24,TRUE,TRUE,0.0013646236996526513,0.6911985195421397,NA,+/-12% shift
0.12,25,TRUE,TRUE,0.023757888174936945,0.5095469287076534,NA,+/-12% shift
0.12,26,TRUE,TRUE,0.028625443554536133,0.5421206917438208,NA,+/-12% shift
0.12,27,TRUE,TRUE,0.05555729043161123,0.028418393184246073,NA,+/-12% shift
0.12,28,TRUE,TRUE,0.1111686913564423,0.8014918451719006,NA,+/-12% shift
0.12,29,TRUE,TRUE,0.052702163591747675,0.6445217827803568,NA,+/-12% shift
0.12,30,TRUE,TRUE,0.029299317334772455,0.631308109306256,NA,+/-12% shift
0.12,31,TRUE,TRUE,0.005037305121137528,0.9975678795765544,NA,+/-12% shift
0.12,32,TRUE,TRUE,0.048073887743838306,0.02061579343883713,NA,+/-12% shift
0.12,33,TRUE,TRUE,3.323047912623963e-5,0.2055355819374832,NA,+/-12% shift
0.12,34,TRUE,TRUE,0.16002441923381805,0.7665691511237951,NA,+/-12% shift
0.12,35,TRUE,TRUE,1.3076737357674757e-5,0.8605531297629617,NA,+/-12% shift
0.12,36,TRUE,TRUE,0.24535935545987653,0.7500202972829151,NA,+/-12% shift
0.12,37,TRUE,TRUE,0.008626510930820182,0.9539389614845967,NA,+/-12% shift
0.12,38,TRUE,TRUE,0.005621652909089502,0.9670012290950252,NA,+/-12% shift
0.12,39,TRUE,TRUE,3.34342275519907e-4,0.1542493113092192,NA,+/-12% shift
0.12,40,TRUE,TRUE,0.013964775578379248,0.3591415875168563,NA,+/-12% shift
0.12,41,TRUE,TRUE,0.30868009289958787,0.05593534680504885,NA,+/-12% shift
0.12,42,TRUE,TRUE,0.372520889896222,0.8950476427954794,NA,+/-12% shift
0.12,43,TRUE,TRUE,0.1828294008499058,0.5347789197684458,NA,+/-12% shift
0.12,44,TRUE,TRUE,0.05041536826597694,0.7675792911956341,NA,+/-12% shift
0.12,45,TRUE,TRUE,0.011873404429909378,0.3569827899869265,NA,+/-12% shift
0.12,46,TRUE,TRUE,0.09872525776662837,0.8316598419388876,NA,+/-12% shift
0.12,47,TRUE,TRUE,0.0030622464563636285,0.25395849345522437,NA,+/-12% shift
0.12,48,TRUE,TRUE,0.03657970820831955,0.5662142906899185,NA,+/-12% shift
0.12,49,TRUE,TRUE,0.1567011623999744,0.9658248827515877,NA,+/-12% shift
0.12,50,TRUE,TRUE,0.631910008461024,0.7919078376354162,NA,+/-12% shift
0.12,51,TRUE,TRUE,0.11140063349207083,0.5944154630753303,NA,+/-12% shift
0.12,52,TRUE,TRUE,0.0024222152891612073,0.057907138729086545,NA,+/-12% shift
0.12,53,TRUE,TRUE,0.08165315715537713,0.36450570031065854,NA,+/-12% shift
0.12,54,TRUE,TRUE,1.0980004554450594e-5,0.16655348271183984,NA,+/-12% shift
0.12,55,TRUE,TRUE,0.05202705172710644,0.2234125221984441,NA,+/-12% shift
0.12,56,TRUE,TRUE,1.401665261079431e-4,0.5271913022076992,NA,+/-12% shift
0.12,57,TRUE,TRUE,5.545307128129848e-4,0.7372287434520897,NA,+/-12% shift
0.12,58,TRUE,TRUE,0.0028030768047771965,0.39400720208023027,NA,+/-12% shift
0.12,59,TRUE,TRUE,0.043759217663471635,0.05553419567770578,NA,+/-12% shift
0.12,60,TRUE,TRUE,0.04626946898773186,0.07715313718353688,NA,+/-12% shift
0.12,61,TRUE,TRUE,0.07000826206326474,0.3713311586585162,NA,+/-12% shift
0.12,62,TRUE,TRUE,0.41766457932191997,0.47787977577984503,NA,+/-12% shift
0.12,63,TRUE,TRUE,0.06793168529818125,0.01001415015536694,NA,+/-12% shift
0.12,64,TRUE,TRUE,1.2507740081751513e-4,0.9444103707394976,NA,+/-12% shift
0.12,65,TRUE,TRUE,0.001974153255731536,0.6667537422408809,NA,+/-12% shift
0.12,66,TRUE,TRUE,0.02481782321216092,0.26954827702602463,NA,+/-12% shift
0.12,67,TRUE,TRUE,0.06959884578072775,0.1482644258692332,NA,+/-12% shift
0.12,68,TRUE,TRUE,0.14917234678791497,0.5572406918908376,NA,+/-12% shift
0.12,69,TRUE,TRUE,0.07358864175461058,0.5501126236356312,NA,+/-12% shift
0.12,70,TRUE,TRUE,0.002830928480854808,0.6524783609824344,NA,+/-12% shift
0.12,71,TRUE,TRUE,0.019601825651226496,0.9687942585063705,NA,+/-12% shift
0.12,72,TRUE,TRUE,0.14591940753866267,0.652820833859149,NA,+/-12% shift
0.12,73,TRUE,TRUE,0.03335118577663925,0.6387098061316558,NA,+/-12% shift
0.12,74,TRUE,TRUE,0.04147659402578877,0.34576677667396344,NA,+/-12% shift
0.12,75,TRUE,TRUE,0.04943969169313116,0.9385148936504475,NA,+/-12% shift
0.12,76,TRUE,TRUE,0.06922554893888773,0.3117097253021979,NA,+/-12% shift
0.12,77,TRUE,TRUE,1.8136603720437575e-5,0.8118398128512833,NA,+/-12% shift
0.12,78,TRUE,TRUE,0.26052453343318216,0.8752183432406712,NA,+/-12% shift
0.12,79,TRUE,TRUE,0.01122768389525063,0.7267183732470757,NA,+/-12% shift
0.12,80,TRUE,TRUE,0.15473446979529112,0.3818399878231915,NA,+/-12% shift
0.12,81,TRUE,TRUE,6.194883421473514e-4,0.8801425912469496,NA,+/-12% shift
0.12,82,TRUE,TRUE,0.0024405576859282165,0.33099301332542314,NA,+/-12% shift
0.12,83,TRUE,TRUE,0.04144972086650891,0.4080133261168899,NA,+/-12% shift
0.12,84,TRUE,TRUE,4.906629554431596e-4,0.18274047874523713,NA,+/-12% shift
0.12,85,TRUE,TRUE,0.00447814684550722,0.3393080530535997,NA,+/-12% shift
0.12,86,TRUE,TRUE,0.0815952753480097,0.34351952109802325,NA,+/-12% shift
0.12,87,TRUE,TRUE,0.5366695555040263,0.9714010788277712,NA,+/-12% shift
0.12,88,TRUE,TRUE,0.002101417527035562,0.3827332487603023,NA,+/-12% shift
0.12,89,TRUE,TRUE,1.260492597108138e-4,0.087561136131327,NA,+/-12% shift
0.12,90,TRUE,TRUE,1.5535937024078396e-4,0.2803330215362132,NA,+/-12% shift
0.12,91,TRUE,TRUE,0.02047597310929252,0.015873846708242996,NA,+/-12% shift
0.12,92,TRUE,TRUE,0.2002796535909618,0.5469267183002191,NA,+/-12% shift
0.12,93,TRUE,TRUE,0.004795434927025807,0.2712940211390776,NA,+/-12% shift
0.12,94,TRUE,TRUE,8.598944572754208e-5,0.4211292077824152,NA,+/-12% shift
0.12,95,TRUE,TRUE,0.3459964774272402,0.9391244313377692,NA,+/-12% shift
0.12,96,TRUE,TRUE,0.005184320373500632,0.26126473935307876,NA,+/-12% shift
0.12,97,TRUE,TRUE,0.26615032368434,0.13018095308335578,NA,+/-12% shift
0.12,98,TRUE,TRUE,2.227290314361718e-4,0.6400582042949795,NA,+/-12% shift
0.12,99,TRUE,TRUE,0.004305154322866852,0.061663286699085225,NA,+/-12% shift
0.12,100,TRUE,TRUE,4.738581215220541e-5,0.842176302914325,NA,+/-12% shift
0.12,101,TRUE,TRUE,0.9680976817109914,0.30467196458974943,NA,+/-12% shift
0.12,102,TRUE,TRUE,0.5176395838171713,0.1967208195303327,NA,+/-12% shift
0.12,103,TRUE,TRUE,0.3196866269444781,0.040712734012947074,NA,+/-12% shift
0.12,104,TRUE,TRUE,0.04104217128488212,0.7934920834192065,NA,+/-12% shift
0.12,105,TRUE,TRUE,0.004199180009025373,0.9493280814822956,NA,+/-12% shift
0.12,106,TRUE,TRUE,0.016781616954646035,0.9321913563734002,NA,+/-12% shift
0.12,107,TRUE,TRUE,0.0024015571853124016,0.7656237854013224,NA,+/-12% shift
0.12,108,TRUE,TRUE,0.07643579758332487,0.9610342136664703,NA,+/-12% shift
0.12,109,TRUE,TRUE,0.008472082635184048,0.23204932142439869,NA,+/-12% shift
0.12,110,TRUE,TRUE,0.008918151312739691,0.5053625112546064,NA,+/-12% shift
0.12,111,TRUE,TRUE,0.46589318770466953,0.4454492815156229,NA,+/-12% shift
0.12,112,TRUE,TRUE,0.024923938835672,0.2203807085266262,NA,+/-12% shift
0.12,113,TRUE,TRUE,0.07980277179946982,0.7922548873076699,NA,+/-12% shift
0.12,114,TRUE,TRUE,0.08786443687551135,0.7283250471542134,NA,+/-12% shift
0.12,115,TRUE,TRUE,0.010437987555321993,0.10888937703463557,NA,+/-12% shift
0.12,116,TRUE,TRUE,0.005051720524960891,0.0058997270486918175,NA,+/-12% shift
0.12,117,TRUE,TRUE,0.011161827480075251,0.44909576900968207,NA,+/-12% shift
0.12,118,TRUE,TRUE,2.8836181049560853e-8,0.7755267918360815,NA,+/-12% shift
0.12,119,TRUE,TRUE,6.319790024529618e-4,0.1918563490532906,NA,+/-12% shift
0.12,120,TRUE,TRUE,3.046932008846782e-5,0.2733170537098851,NA,+/-12% shift
0.12,121,TRUE,TRUE,0.27920876606767253,0.03192762124392164,NA,+/-12% shift
0.12,122,TRUE,TRUE,0.028597173137804497,0.04937666320365779,NA,+/-12% shift
0.12,123,TRUE,TRUE,0.0017837371149032146,0.1069203334238884,NA,+/-12% shift
0.12,124,TRUE,TRUE,0.01461068902510274,0.3051010558976672,NA,+/-12% shift
0.12,125,TRUE,TRUE,0.002556716812501125,0.01874540251558815,NA,+/-12% shift
0.12,126,TRUE,TRUE,0.013845331328202617,0.467244175787109,NA,+/-12% shift
0.12,127,TRUE,TRUE,0.0020192034193601423,0.4231891796283843,NA,+/-12% shift
0.12,128,TRUE,TRUE,2.0454354451931166e-5,0.333314981808196,NA,+/-12% shift
0.12,129,TRUE,TRUE,0.016381305727786247,0.004069970382462504,NA,+/-12% shift
0.12,130,TRUE,TRUE,0.6349572012773385,0.8779784948629199,NA,+/-12% shift
0.12,131,TRUE,TRUE,8.494607213997264e-4,0.7417394363475953,NA,+/-12% shift
0.12,132,TRUE,TRUE,0.02993503619663449,0.7701315980098669,NA,+/-12% shift
0.12,133,TRUE,TRUE,0.33158405028537746,0.8855711312712327,NA,+/-12% shift
0.12,134,TRUE,TRUE,7.503013221806636e-5,0.9337073435985945,NA,+/-12% shift
0.12,135,TRUE,TRUE,0.046301749411012394,0.5849139261222231,NA,+/-12% shift
0.12,136,TRUE,TRUE,0.2542622092724568,0.760207843655242,NA,+/-12% shift
0.12,137,TRUE,TRUE,0.004203564076720726,0.6171967223278456,NA,+/-12% shift
0.12,138,TRUE,TRUE,0.0021029896472281274,0.2541702189692817,NA,+/-12% shift
0.12,139,TRUE,TRUE,0.10085359540862252,0.06433715641917297,NA,+/-12% shift
0.12,140,TRUE,TRUE,1.3138904174530715e-4,0.24538925281445037,NA,+/-12% shift
0.12,141,TRUE,TRUE,6.449219287590858e-4,0.4951034712789555,NA,+/-12% shift
0.12,142,TRUE,TRUE,0.08683233990298779,0.4622213468358013,NA,+/-12% shift
0.12,143,TRUE,TRUE,0.3106685737918835,0.6235002612742852,NA,+/-12% shift
0.12,144,TRUE,TRUE,0.4010831841442143,0.035656422075332476,NA,+/-12% shift
0.12,145,TRUE,TRUE,0.08984055086336216,0.45259291863242146,NA,+/-12% shift
0.12,146,TRUE,TRUE,0.011776502697663165,0.39992874520715743,NA,+/-12% shift
0.12,147,TRUE,TRUE,0.2264747738487033,0.9844895094208665,NA,+/-12% shift
0.12,148,TRUE,TRUE,0.004094020697254219,0.054672501004846226,NA,+/-12% shift
0.12,149,TRUE,TRUE,0.053765914055304204,0.6515009624857038,NA,+/-12% shift
0.12,150,TRUE,TRUE,0.1602050844001644,0.7397333712162488,NA,+/-12% shift
0.12,151,TRUE,TRUE,0.003146888693337234,0.6293665700506101,NA,+/-12% shift
0.12,152,TRUE,TRUE,0.0026819329854314115,0.3764294583088189,NA,+/-12% shift
0.12,153,TRUE,TRUE,5.6630731682641e-4,0.6593206964645768,NA,+/-12% shift
0.12,154,TRUE,TRUE,0.008317251956795826,0.4232460330051371,NA,+/-12% shift
0.12,155,TRUE,TRUE,0.07165770592788069,0.45459978926589817,NA,+/-12% shift
0.12,156,TRUE,TRUE,0.006060067755145216,0.6173211890626511,NA,+/-12% shift
0.12,157,TRUE,TRUE,0.10343085624161712,0.7016553023871955,NA,+/-12% shift
0.12,158,TRUE,TRUE,0.0018100093460044495,0.0405743624170134,NA,+/-12% shift
0.12,159,TRUE,TRUE,0.0019431768328802817,0.48072160976047895,NA,+/-12% shift
0.12,160,TRUE,TRUE,0.009887017259620408,0.0522024925819379,NA,+/-12% shift
0.12,161,TRUE,TRUE,8.408242558424834e-4,0.24477378952639342,NA,+/-12% shift
0.12,162,TRUE,TRUE,0.10155134969813237,0.6287037827293335,NA,+/-12% shift
0.12,163,TRUE,TRUE,5.096848305345428e-4,0.3607959290054845,NA,+/-12% shift
0.12,164,TRUE,TRUE,0.0012024326511395774,0.3545271711039597,NA,+/-12% shift
0.12,165,TRUE,TRUE,0.31106694501515403,0.5501919445704083,NA,+/-12% shift
0.12,166,TRUE,TRUE,0.0116445787998987,0.5676209931165378,NA,+/-12% shift
0.12,167,TRUE,TRUE,0.029796421714766434,0.5957456730140465,NA,+/-12% shift
0.12,168,TRUE,TRUE,5.3803685965097516e-5,0.872147350588399,NA,+/-12% shift
0.12,169,TRUE,TRUE,0.022194361815267162,0.7270712226507875,NA,+/-12% shift
0.12,170,TRUE,TRUE,0.24830826605418851,0.335060597191346,NA,+/-12% shift
0.12,171,TRUE,TRUE,0.05357919185408273,0.07072868353311863,NA,+/-12% shift
0.12,172,TRUE,TRUE,0.02576791827248553,0.3244615566625608,NA,+/-12% shift
0.12,173,TRUE,TRUE,0.03191136031571223,0.0037070695858057797,NA,+/-12% shift
0.12,174,TRUE,TRUE,0.02743657440202528,0.06436690141971575,NA,+/-12% shift
0.12,175,TRUE,TRUE,0.3984170827156073,0.0901878199913612,NA,+/-12% shift
0.12,176,TRUE,TRUE,0.3351263158200678,0.3158796272256059,NA,+/-12% shift
0.12,177,TRUE,TRUE,9.604881152095373e-4,0.2238844898432026,NA,+/-12% shift
0.12,178,TRUE,TRUE,0.10217893802644376,0.4694879017549196,NA,+/-12% shift
0.12,179,TRUE,TRUE,0.028317898626641597,0.03168819761632523,NA,+/-12% shift
0.12,180,TRUE,TRUE,0.2591140756774089,0.8511886812964635,NA,+/-12% shift
0.12,181,TRUE,TRUE,0.0036964300883957587,0.43149369414048333,NA,+/-12% shift
0.12,182,TRUE,TRUE,0.023430382571907896,0.11698823580967062,NA,+/-12% shift
0.12,183,TRUE,TRUE,0.169089492821959,0.03613366264058381,NA,+/-12% shift
0.12,184,TRUE,TRUE,5.75421519721837e-4,0.055467472842753156,NA,+/-12% shift
0.12,185,TRUE,TRUE,0.16563998047162132,0.6368105980744594,NA,+/-12% shift
0.12,186,TRUE,TRUE,0.19725220939492022,0.044142304151834434,NA,+/-12% shift
0.12,187,TRUE,TRUE,0.013798968582037925,0.022791923615706162,NA,+/-12% shift
0.12,188,TRUE,TRUE,1.7232203072264534e-6,0.6261891231230658,NA,+/-12% shift
0.12,189,TRUE,TRUE,0.019242438243778567,0.031209114163495175,NA,+/-12% shift
0.12,190,TRUE,TRUE,0.0026299328193197355,0.302067065910127,NA,+/-12% shift
0.12,191,TRUE,TRUE,0.1776388873180676,0.00565654163612615,NA,+/-12% shift
0.12,192,TRUE,TRUE,0.07679353894533725,0.5640923880951433,NA,+/-12% shift
0.12,193,TRUE,TRUE,0.017199046023047428,0.2204283847347791,NA,+/-12% shift
0.12,194,TRUE,TRUE,1.6990631464802782e-4,0.6013034030840245,NA,+/-12% shift
0.12,195,TRUE,TRUE,0.01957601168523664,0.06181607293718928,NA,+/-12% shift
0.12,196,TRUE,TRUE,0.003882602008109471,0.12331327136540599,NA,+/-12% shift
0.12,197,TRUE,TRUE,0.0029377948804281567,0.274973714502117,NA,+/-12% shift
0.12,198,TRUE,TRUE,0.10759265289467114,0.6044770127983126,NA,+/-12% shift
0.12,199,TRUE,TRUE,0.05828358470634764,0.1905696757795233,NA,+/-12% shift
0.12,200,TRUE,TRUE,0.07384539748014307,0.050781445486430446,NA,+/-12% shift
0.12,201,TRUE,TRUE,0.023818780575965395,0.8760840730161326,NA,+/-12% shift
0.12,202,TRUE,TRUE,0.003161279309254555,0.08610407312438442,NA,+/-12% shift
0.12,203,TRUE,TRUE,0.06934102686059188,0.5559189254863217,NA,+/-12% shift
0.12,204,TRUE,TRUE,0.007129611884443484,0.27553012154476886,NA,+/-12% shift
0.12,205,TRUE,TRUE,1.7804608391512508e-4,0.27311431517594126,NA,+/-12% shift
0.12,206,TRUE,TRUE,0.0849389618325169,0.44153074578501994,NA,+/-12% shift
0.12,207,TRUE,TRUE,3.341888295833604e-4,0.7192131396593212,NA,+/-12% shift
0.12,208,TRUE,TRUE,0.00739299263763472,0.9833303459961591,NA,+/-12% shift
0.12,209,TRUE,TRUE,0.014977721916505315,0.7265341314713589,NA,+/-12% shift
0.12,210,TRUE,TRUE,0.26103842724220777,0.4479723636182004,NA,+/-12% shift
0.12,211,TRUE,TRUE,0.24770367199712012,0.08528671594267793,NA,+/-12% shift
0.12,212,TRUE,TRUE,0.5863743216191051,0.5366893377449662,NA,+/-12% shift
0.12,213,TRUE,TRUE,0.15486090386610177,0.025325357995342128,NA,+/-12% shift
0.12,214,TRUE,TRUE,0.14361272728238306,0.2593200457864181,NA,+/-12% shift
0.12,215,TRUE,TRUE,0.2069568117504894,0.32888716859798567,NA,+/-12% shift
0.12,216,TRUE,TRUE,0.0022478036220750335,0.29227433579746953,NA,+/-12% shift
0.12,217,TRUE,TRUE,1.899834226830164e-4,0.886569504903905,NA,+/-12% shift
0.12,218,TRUE,TRUE,0.04590626852260995,0.6216770144410995,NA,+/-12% shift
0.12,219,TRUE,TRUE,0.05033982560627609,0.30630255330634054,NA,+/-12% shift
0.12,220,TRUE,TRUE,0.008381929559570277,0.1994112203299603,NA,+/-12% shift
0.12,221,TRUE,TRUE,0.3764392875283633,0.5755665955471552,NA,+/-12% shift
0.12,222,TRUE,TRUE,0.03277882068007468,0.8386960008046548,NA,+/-12% shift
0.12,223,TRUE,TRUE,0.13979181643031838,0.849821774487413,NA,+/-12% shift
0.12,224,TRUE,TRUE,0.003217956154567805,0.0015798811853500753,NA,+/-12% shift
0.12,225,TRUE,TRUE,0.041888519156978485,0.8838379918441133,NA,+/-12% shift
0.12,226,TRUE,TRUE,3.233152191424961e-4,0.018758676978078096,NA,+/-12% shift
0.12,227,TRUE,TRUE,0.37778990242183347,0.24408250461495742,NA,+/-12% shift
0.12,228,TRUE,TRUE,0.0026899032063651346,0.05377334357767088,NA,+/-12% shift
0.12,229,TRUE,TRUE,0.01373730270145463,0.3782848716978586,NA,+/-12% shift
0.12,230,TRUE,TRUE,0.02592976370598038,0.04563029494326944,NA,+/-12% shift
0.12,231,TRUE,TRUE,4.0304808103538024e-5,0.02516908603639199,NA,+/-12% shift
0.12,232,TRUE,TRUE,0.24307920036082387,0.6300420297302188,NA,+/-12% shift
0.12,233,TRUE,TRUE,0.08605425914811125,0.1372687215710401,NA,+/-12% shift
0.12,234,TRUE,TRUE,0.2024360983153561,0.054014062614192164,NA,+/-12% shift
0.12,235,TRUE,TRUE,0.03432015649576071,0.2710787093648541,NA,+/-12% shift
0.12,236,TRUE,TRUE,8.562949655320417e-6,0.25928198206462466,NA,+/-12% shift
0.12,237,TRUE,TRUE,0.569137869946522,0.3337715872989774,NA,+/-12% shift
0.12,238,TRUE,TRUE,0.026332804943773346,0.8993143434232511,NA,+/-12% shift
0.12,239,TRUE,TRUE,0.24324700424976786,0.02770220126899786,NA,+/-12% shift
0.12,240,TRUE,TRUE,0.6172150772608591,4.91557900472431e-4,NA,+/-12% shift
0.12,241,TRUE,TRUE,0.3207872617934889,0.6867070360242064,NA,+/-12% shift
0.12,242,TRUE,TRUE,8.354671701798924e-6,0.8267218315282618,NA,+/-12% shift
0.12,243,TRUE,TRUE,0.15649459233653237,0.7440495188288503,NA,+/-12% shift
0.12,244,TRUE,TRUE,0.13795132053850198,0.7727226713483436,NA,+/-12% shift
0.12,245,TRUE,TRUE,0.011454566869835313,0.4902262307017738,NA,+/-12% shift
0.12,246,TRUE,TRUE,0.04391661698529747,0.17004711625200825,NA,+/-12% shift
0.12,247,TRUE,TRUE,2.786417240489546e-4,0.48221429557081136,NA,+/-12% shift
0.12,248,TRUE,TRUE,1.707469446894417e-8,0.01687499103926806,NA,+/-12% shift
0.12,249,TRUE,TRUE,0.14492845340615146,0.3832786986508404,NA,+/-12% shift
0.12,250,TRUE,TRUE,0.2121857528844171,0.012208086594439387,NA,+/-12% shift
0.12,251,TRUE,TRUE,0.022421031593638282,0.37636245601672064,NA,+/-12% shift
0.12,252,TRUE,TRUE,0.27383791806657987,0.2565277072655694,NA,+/-12% shift
0.12,253,TRUE,TRUE,0.008506352274010611,0.30931031213352744,NA,+/-12% shift
0.12,254,TRUE,TRUE,0.0025497988598993694,0.7166804206269736,NA,+/-12% shift
0.12,255,TRUE,TRUE,0.0950771614556014,0.42189008830409735,NA,+/-12% shift
0.12,256,TRUE,TRUE,0.028750380378821546,0.260709200810125,NA,+/-12% shift
0.12,257,TRUE,TRUE,0.07432430055796761,0.9247915150642463,NA,+/-12% shift
0.12,258,TRUE,TRUE,0.023943701878250692,0.2900587917647508,NA,+/-12% shift
0.12,259,TRUE,TRUE,0.029799002382992046,0.5093158976968608,NA,+/-12% shift
0.12,260,TRUE,TRUE,0.47888045952683606,0.8676172607984441,NA,+/-12% shift
0.12,261,TRUE,TRUE,0.08212226630904522,0.7722334966091066,NA,+/-12% shift
0.12,262,TRUE,TRUE,0.0013668124167836952,0.6603436608278546,NA,+/-12% shift
0.12,263,TRUE,TRUE,0.032435003747717406,0.5624859975894153,NA,+/-12% shift
0.12,264,TRUE,TRUE,0.04536325067518388,0.23429520444342855,NA,+/-12% shift
0.12,265,TRUE,TRUE,0.015102813462945782,0.2004973411989623,NA,+/-12% shift
0.12,266,TRUE,TRUE,0.0024472151517104146,0.14807000124127717,NA,+/-12% shift
0.12,267,TRUE,TRUE,0.6028736856622197,0.8930105128735172,NA,+/-12% shift
0.12,268,TRUE,TRUE,0.6084583359746119,0.7267930774716442,NA,+/-12% shift
0.12,269,TRUE,TRUE,0.41290035584277374,0.15680471049670494,NA,+/-12% shift
0.12,270,TRUE,TRUE,0.017620762592328188,0.9246498265302157,NA,+/-12% shift
0.12,271,TRUE,TRUE,0.03365674855925289,0.3829662086917304,NA,+/-12% shift
0.12,272,TRUE,TRUE,0.328942878649321,0.9634819717702229,NA,+/-12% shift
0.12,273,TRUE,TRUE,0.001366381574842114,0.1021127245748122,NA,+/-12% shift
0.12,274,TRUE,TRUE,0.007606270964839885,0.6312332034794309,NA,+/-12% shift
0.12,275,TRUE,TRUE,0.07826711317058001,0.2819509891183869,NA,+/-12% shift
0.12,276,TRUE,TRUE,0.10691247605833237,0.9709633059802516,NA,+/-12% shift
0.12,277,TRUE,TRUE,0.2810803095861439,0.8032130632321832,NA,+/-12% shift
0.12,278,TRUE,TRUE,0.026287754690184073,0.003905754953611494,NA,+/-12% shift
0.12,279,TRUE,TRUE,0.09421503684857857,0.13875885357773077,NA,+/-12% shift
0.12,280,TRUE,TRUE,0.002733521425147168,0.8251298908325829,NA,+/-12% shift
0.12,281,TRUE,TRUE,0.04707288602940651,4.79212901121268e-4,NA,+/-12% shift
